item_id,barcode,name,pack_size,retail_price,tp_price,cost_price,quantity,rack_location,company_name,generic_name,category_name
677,677,BABYNOL SYP,1,82.73,71.94,71.94,59,,,,SYRUP
678,678,BRONEX SYP,1,82.47,71.71,71.71,36,,,,SYRUP
2721,2721,COF REST 120ML SYP,1,75.95,66.04,66.04,0,,,,SYRUP
1216,1216,PEDIA CARE 500ML,1,51.75,45.0,45.0,0,,,,OTHER
2813,2813,TEMPOL 60ML SYP,1,0.0,0.0,0.0,0,,,,SYRUP
3215,3215,AMECORT INJ,1,41.4,36.0,36.0,0,,,,INJECTION
607,607,AMEFENEC INJ 1X5,1,29.9,26.0,26.0,0,,,,INJECTION
256,256,DEXA INJ AMEER PHARMA,1,138.0,120.0,120.0,0,,,,INJECTION
5115,5115,O-TRON 4ML INJ,1,41.4,36.0,36.0,0,,,,INJECTION
3547,3547,SUCROC-C INJ,1,29.9,26.0,26.0,0,,,,INJECTION
2691,2691,AMRID 120ML SYP,1,19.55,17.0,17.0,0,,,,SYRUP
2641,2641,SNCIP 125MG SYP,1,78.2,68.0,68.0,0,,,,SYRUP
2808,2808,DOLOGIN 60ML SYP,1,73.51,63.92,63.92,31,,,,SYRUP
365,365,ESSONAVE 20MG CAP,1,94.82,82.45,82.45,7,,,,CAPSULE
115,115,MONTIGRAT 5MG TAB,1,92.0,80.0,80.0,0,,,,TABLET
4173,4173,NOVACORT INJ,1,43.7,38.0,38.0,0,,,,INJECTION
85,85,NOVAEDAXIN 125MG SYP,1,54.05,47.0,47.0,0,,,,SYRUP
2560,2560,NOVAEDAXIN 250MG TAB,1,43.7,38.0,38.0,0,,,,TABLET
2810,2810,SPASM-ODINE 100ML SYP,1,138.0,120.0,120.0,22,,,,SYRUP
4917,4917,CIPOTIC-D 5ML DROP,1,179.15,155.78,155.78,0,,,,DROPS
2811,2811,FEBROL 60ML SYP,1,62.56,54.4,54.4,15,,,,SYRUP
2398,2398,JECTOSOL PLUS 75MG INJ,1,44.76,38.92,38.92,0,,,,INJECTION
787,787,CEFRESH 125MG SYP,1,44.99,39.12,39.12,0,,,,SYRUP
788,788,CEFRESH 250MG SYP,1,76.24,66.3,66.3,0,,,,SYRUP
4824,4824,ANPRA 025MG TAB,1,55.64,48.38,48.38,0,,,,TABLET
51912,51912,BACTCID 500MG TAB,1,221.8,192.87,192.87,6,,,,TABLET
5195,5195,CEFOBACT 1GM INJ,1,257.01,223.49,223.49,11,,,,INJECTION
5178,5178,LEVOCIL 250MG TAB,1,135.35,117.7,117.7,0,,,,TABLET
5177,5177,LEVOCIL 500MG TAB,1,237.8,206.78,206.78,0,,,,TABLET
5199,5199,MOLOX 400MG TAB,1,303.34,263.77,263.77,0,,,,TABLET
5234,5234,MONTAIR 10MG TAB,1,271.76,236.31,236.31,0,,,,TABLET
4561,4561,ORLOVIT 120MG CAP,1,386.35,335.96,335.96,0,,,,CAPSULE
5054,5054,PULMONAT 120ML SYP,1,97.75,85.0,85.0,0,,,,SYRUP
413,413,PULMONOL 120ML SYP,1,132.25,115.0,115.0,26,,,,SYRUP
5159,5159,SITA-MET 50/500MG TAB,1,605.19,526.25,526.25,0,,,,TABLET
555,555,PREGNENCY STRIP 1X100,1,11.5,10.0,10.0,270,,,,OTHER
5222,5222,ASTEL 10MG TAB,1,80.5,70.0,70.0,0,,,,TABLET
5163,5163,DROSPA 40MG TAB,1,55.2,48.0,48.0,0,,,,TABLET
5132,5132,DROSPA FORTE 80MG TAB,1,40.25,35.0,35.0,0,,,,TABLET
5367,5367,ESTYOPRIM 10MG TAB,1,57.5,50.0,50.0,0,,,,TABLET
5126,5126,FERSOX INJ,1,36.8,32.0,32.0,0,,,,INJECTION
646,646,LOPEMID 2MG CAP,1,1.56,1.36,1.36,0,,,,CAPSULE
2780,2780,NO UL 40MG TAB,1,25.3,22.0,22.0,0,,,,TABLET
4787,4787,OFAXIN 200MG TAB,1,63.25,55.0,55.0,0,,,,TABLET
5101,5101,ONVIN 8MG TAB,1,74.75,65.0,65.0,5,,,,TABLET
5070,5070,RUSCAIN GEL,1,41.4,36.0,36.0,0,,,,CREAM
5097,5097,TOREK 30MG INJ,1,18.4,16.0,16.0,0,,,,INJECTION
3144,3144,BAZURI 800ML BARAD,1,270.25,235.0,235.0,0,,,,OTHER
2907,2907,GYNO-DAKTARIN CREAM,1,130.23,113.24,113.24,0,,,,CREAM
3,3,IMODIUM 2MG CAP,1,6.28,5.46,5.46,106,,,,CAPSULE
666,666,MOTILIUM 120ML SYP,1,197.95,172.13,172.13,0,,,,SYRUP
648,648,MOTILIUM TAB,1,197.47,171.71,171.71,1,,,,TABLET
596,596,MOTILIUM-V TAB,1,99.62,86.63,86.63,0,,,,TABLET
4571,4571,NIZORAL 20MG CREAM,1,217.86,189.44,189.44,0,,,,CREAM
4205,4205,ACEFL WET 60ML SYP,1,83.34,72.47,72.47,0,,,,SYRUP
2559,2559,ACEFYL COUGH 60ML SYP,1,118.52,103.06,103.06,62,,,,SYRUP
3308,3308,ACEFYLE COUGH 120ML SYP,1,140.27,121.97,121.97,0,,,,SYRUP
114,114,BACIP 500MG TAB,1,182.94,159.08,159.08,0,,,,TABLET
4723,4723,DEXLOPROT 60MG CAP,1,575.0,500.0,500.0,0,,,,CAPSULE
593,593,FOLITAB 5MG TAB,1,28.75,25.0,25.0,0,,,,TABLET
177,177,KLEEN ENEMA 135ML,1,224.82,195.5,195.5,3,,,,OTHER
4717,4717,PRENEU 50MG CAP,1,609.5,530.0,530.0,0,,,,CAPSULE
43,43,REXYL 120ML SYP,1,34.26,29.79,29.79,0,,,,SYRUP
4142,4142,ROMYCIN 15ML SYP,1,171.35,149.0,149.0,0,,,,SYRUP
4143,4143,ROMYCIN 250MG TAB,1,355.06,308.75,308.75,0,,,,TABLET
3227,3227,FRESH BLOOD 240ML SYP,1,87.97,76.5,76.5,5,,,,SYRUP
3194,3194,PODINA 240ML SYP T.S,1,51.75,45.0,45.0,0,,,,SYRUP
3228,3228,ORTHO X 210MG TAB,1,57.5,50.0,50.0,0,,,,TABLET
4715,4715,ARISAT 2ML INJ,1,5.17,4.5,4.5,0,,,,INJECTION
3206,3206,DOMAX 100ML INFUSION,1,63.25,55.0,55.0,0,,,,INJECTION
3305,3305,METROIN 100ML INFUSION,1,48.3,42.0,42.0,1,,,,INJECTION
3316,3316,D/RLD MEDILACT-D 500ML,1,92.0,80.0,80.0,46,,,,OTHER
630,630,ARQ-E-GLUAB 60ML SYP,1,33.35,29.0,29.0,0,,,,SYRUP
5244,5244,INHALER MARHABA,1,95.45,83.0,83.0,10,,,,INHALER
4748,4748,ISPAGHOL HUSK 50GM,1,310.5,270.0,270.0,0,,,,OTHER
5406,5406,ROSE WATER SPRAY,1,166.75,145.0,145.0,12,,,,INHALER
5405,5405,SHARBAT ILLAICHI 800ML,1,440.83,383.33,383.33,1,,,,OTHER
2410,2410,TOXO HEALSTONE STREP,1,103.5,90.0,90.0,7,,,,OTHER
2817,2817,BENAQUIN 60ML SYP,1,25.3,22.0,22.0,0,,,,SYRUP
2901,2901,BETABISOL-N DROPS,1,34.5,30.0,30.0,0,,,,TABLET
4206,4206,BROVOLIN 4MG TAB,1,16.1,14.0,14.0,0,,,,TABLET
5068,5068,EFLARAN 100ML INF,1,48.3,42.0,42.0,0,,,,OTHER
3204,3204,EFLARAN 400MG TAB,1,28.17,24.5,24.5,0,,,,TABLET
146,146,GENTAMICIN CREAM 10GM,1,16.28,14.16,14.16,0,,,,CREAM
118,118,GYNIDOL TAB,1,32.2,28.0,28.0,0,,,,TABLET
2649,2649,ISFEN-100MG TAB,1,89.7,78.0,78.0,0,,,,TABLET
143,143,ISGOCIN EYE OINTMENT,1,17.25,15.0,15.0,0,,,,CREAM
520,520,KANADEX INJ 1X25,1,143.75,125.0,125.0,0,,,,INJECTION
299,299,KANADEX TAB,1,12.07,10.5,10.5,59,,,,TABLET
36,36,KANADEX-N CREAM 1X12,1,47.44,41.25,41.25,18,,,,CREAM
4794,4794,KANAMIDE 1ML INJ,1,7.47,6.5,6.5,0,,,,INJECTION
2772,2772,KANAVIT 120ML SYP,1,74.75,65.0,65.0,0,,,,SYRUP
2671,2671,NERCOBAL INJ,1,54.05,47.0,47.0,0,,,,INJECTION
4860,4860,NOVOLUX 5MG TAB,1,11.04,9.6,9.6,0,,,,TABLET
4763,4763,NOVOPHENICOL EYE OINTMENT,1,0.0,0.0,0.0,0,,,,CREAM
2773,2773,NOVOPLEX 120ML SYP,1,36.8,32.0,32.0,0,,,,SYRUP
302,302,NOVOVATE-N OIT 5GM,1,12.94,11.25,11.25,0,,,,OTHER
2350,2350,NOVOZYME 120ML SYP,1,28.75,25.0,25.0,0,,,,SYRUP
4850,4850,TYRACIP 100ML INF,1,63.25,55.0,55.0,0,,,,OTHER
2753,2753,TYRACIP 500MG TAB,1,48.3,42.0,42.0,0,,,,TABLET
2623,2623,VECLOFEN-50MG TAB,1,12.65,11.0,11.0,0,,,,TABLET
464,464,D/RL 500ML FDL,1,62.1,54.0,54.0,37,,,,OTHER
501,501,STERIMENT 100ML,1,86.25,75.0,75.0,37,,,,OTHER
3623,3623,D-WELL INJ,1,92.0,80.0,80.0,0,,,,INJECTION
3639,3639,MECOBORN 500MCG TAB,1,103.5,90.0,90.0,0,,,,TABLET
3638,3638,MECOBRON 500MCG INJ,1,178.25,155.0,155.0,0,,,,INJECTION
2330,2330,PODINA 240ML SYP,1,63.25,55.0,55.0,0,,,,SYRUP
37,37,ARCOMOX 125MG SYP,1,27.21,23.66,23.66,0,,,,SYRUP
190,190,ARCOMOX 250MG CAP,1,49.45,43.0,43.0,0,,,,CAPSULE
161,161,ARCOMOX 250MG SYP,1,41.08,35.72,35.72,0,,,,SYRUP
117,117,ARCOMOX 500MG CAP 1X10,1,108.1,94.0,94.0,0,,,,CAPSULE
541,541,ASCARD 75MG TAB,1,31.05,27.0,27.0,8,,,,TABLET
139,139,CIBRA 20MG CAP,1,27.6,24.0,24.0,0,,,,CAPSULE
3763,3763,RHUNOR 120ML SYP,1,38.28,33.29,33.29,0,,,,SYRUP
3759,3759,WABDOM 60ML SYP,1,32.17,27.97,27.97,0,,,,SYRUP
3764,3764,WABZOL 60ML SYP,1,33.46,29.1,29.1,0,,,,SYRUP
3765,3765,WABZOL-M 90ML SYP,1,49.77,43.28,43.28,0,,,,SYRUP
3760,3760,WORMNOR 10ML SYP,1,21.44,18.64,18.64,0,,,,SYRUP
3761,3761,WYDRYLIN 120ML SYP,1,47.38,41.2,41.2,0,,,,SYRUP
3795,3795,METROSOL 60ML SYP APL,1,33.35,29.0,29.0,0,,,,SYRUP
5213,5213,ALDACTONE 100MG TAB,1,594.55,517.0,517.0,0,,,,TABLET
4646,4646,CLARIZA 250MG TAB,1,341.71,297.14,297.14,0,,,,TABLET
2424,2424,D/ RINGER 500ML SEARL,1,36.8,32.0,32.0,0,,,,OTHER
4770,4770,EXTOR 10/160 TAB,1,611.78,531.98,531.98,3,,,,TABLET
219,219,GRAVINATE 50MG INJ,1,27.6,24.0,24.0,0,,,,INJECTION
2809,2809,GRAVINATE 60ML SYP,1,108.21,94.1,94.1,21,,,,SYRUP
422,422,GRAVINATE TAB,1,29.9,26.0,26.0,0,,,,TABLET
38,38,HYDRYLLIN  120ML SYP,1,157.38,136.85,136.85,30,,,,SYRUP
323,323,HYDRYLLIN DM SYP,1,187.68,163.2,163.2,4,,,,SYRUP
4139,4139,METODINE DF TAB,1,77.27,67.19,67.19,9,,,,TABLET
4284,4284,METODINE SYP,1,207.0,180.0,180.0,0,,,,SYRUP
218,218,METROZIN 200MG TAB,1,108.25,94.13,94.13,0,,,,TABLET
3668,3668,METROZINE 400MG TAB,1,34.7,30.17,30.17,0,,,,TABLET
2425,2425,METROZINE 90ML SUSP...SEARAL,1,111.85,97.26,97.26,34,,,,SYRUP
2457,2457,MORCET 10MG TAB,1,225.4,196.0,196.0,0,,,,TABLET
2525,2525,NUBROL FORTE TAB 15 S,1,62.28,54.16,54.16,27,,,,TABLET
5060,5060,OMATRIL 5MG TAB,1,0.0,0.0,0.0,0,,,,TABLET
4285,4285,ORS(PEDITRAL),1,28.51,24.79,24.79,63,,,,OTHER
3371,3371,PARAZYL-L INJ,1,48.3,42.0,42.0,0,,,,INJECTION
2422,2422,PLADEX 100ML SERLA,1,59.8,52.0,52.0,0,,,,OTHER
276,276,RELISPA 40MG TAB,1,220.9,192.09,192.09,21,,,,TABLET
269,269,RELISPA FORTE 80MG TAB,1,148.84,129.43,129.43,30,,,,TABLET
498,498,RELISPA INJ,1,19.73,17.16,17.16,0,,,,INJECTION
2918,2918,ROTEC 50MG TAB,1,262.2,228.0,228.0,0,,,,TABLET
530,530,ROTEC 75MG TAB,1,290.32,252.45,252.45,4,,,,TABLET
483,483,SERENACE 5MG TAB,1,80.5,70.0,70.0,0,,,,TABLET
271,271,SPIROMIDE 40MG TAB,1,158.24,137.6,137.6,4,,,,TABLET
591,591,TEFNO 500MG ING,1,0.0,0.0,0.0,0,,,,OTHER
536,536,TRAMAL INJ 1X5,1,56.99,49.56,49.56,0,,,,INJECTION
4213,4213,TRAMAL SR CAP,1,387.09,336.6,336.6,0,,,,CAPSULE
5209,5209,VIRDI 250MG TAB,1,190.77,165.89,165.89,0,,,,TABLET
5092,5092,VIRDI 500MG TAB,1,326.12,283.58,283.58,5,,,,TABLET
199,199,ZEEMOX 125MG SYP,1,57.21,49.75,49.75,0,,,,SYRUP
4768,4768,DEXAMETHASON SG&G INJ,1,212.75,185.0,185.0,10,,,,INJECTION
5218,5218,DIGESTINE 40MG CAP,1,221.92,192.97,192.97,5,,,,CAPSULE
2620,2620,FEVAGESIC 1G/100ML INFUSION,1,137.62,119.67,119.67,0,,,,INJECTION
321,321,MIDAZOLE INFUSION 100ML,1,58.65,51.0,51.0,0,,,,INJECTION
4807,4807,NYLOZ 20MG CAP,1,181.08,157.46,157.46,0,,,,CAPSULE
4808,4808,NYLOZ 40MG CAP,1,275.65,239.7,239.7,0,,,,CAPSULE
40,40,OMICIN 300MG INJ 1X25,1,17.82,15.5,15.5,0,,,,INJECTION
39,39,OMICIN 600MG INJ 1X25,1,33.12,28.8,28.8,0,,,,INJECTION
4759,4759,VIOPHOS-B 240ML SYP,1,321.42,279.5,279.5,2,,,,SYRUP
4621,4621,ENCIFER 5ML INJ,1,63.25,55.0,55.0,0,,,,INJECTION
4187,4187,LINCOMYCIN INJ,1,34.5,30.0,30.0,0,,,,INJECTION
4194,4194,NOZIAT 500MG TAB,1,109.25,95.0,95.0,0,,,,TABLET
4189,4189,ONDUS 8MG INJ,1,46.0,40.0,40.0,0,,,,INJECTION
5001,5001,BETSO-G CREAM,1,51.75,45.0,45.0,0,,,,CREAM
5000,5000,KISLIN 10MG TAB,1,51.75,45.0,45.0,4,,,,TABLET
4210,4210,ZIX 100MG/5ML SYP,1,92.0,80.0,80.0,0,,,,SYRUP
4208,4208,MONADOL 60ML SYP,1,40.25,35.0,35.0,0,,,,SYRUP
4190,4190,PANAMAZ 250MG TAB,1,16.87,14.67,14.67,0,,,,TABLET
3674,3674,FIXIL 100MG SYP,1,108.1,94.0,94.0,0,,,,SYRUP
4015,4015,FIXIL 400MG CAP,1,189.75,165.0,165.0,0,,,,CAPSULE
4179,4179,SYSPEP 60ML SYP,1,32.2,28.0,28.0,0,,,,SYRUP
4182,4182,APTIPRIDE 25MG TAB,1,86.25,75.0,75.0,0,,,,TABLET
4183,4183,CEF-APT 100MG SYP,1,109.25,95.0,95.0,0,,,,SYRUP
4302,4302,CIT-APT 10MG TAB,1,92.0,80.0,80.0,0,,,,TABLET
4298,4298,OXIDEX 20MG TAB,1,103.5,90.0,90.0,0,,,,TABLET
4236,4236,RESAPT 2MG TAB,1,103.5,90.0,90.0,0,,,,TABLET
4177,4177,TREBAC 250MG TAB,1,92.0,80.0,80.0,0,,,,TABLET
5269,5269,AZICOB 200MG SYP,1,249.75,217.17,217.17,0,,,,SYRUP
4175,4175,AZICOB 250MG TAB,1,92.0,80.0,80.0,0,,,,TABLET
5270,5270,AZICOB 500MG TAB,1,403.71,351.05,351.05,0,,,,TABLET
5272,5272,KLARIO 125MG SYP,1,383.18,333.2,333.2,0,,,,SYRUP
5271,5271,OBPAN 100MG SYP,1,195.01,169.57,169.57,0,,,,SYRUP
5275,5275,VLS 5/80 TAB,1,232.64,202.3,202.3,0,,,,TABLET
2682,2682,AVOREK 50MG TAB,1,98.92,86.02,86.02,0,,,,TABLET
2466,2466,INDERAL 40MG TAB,1,149.78,130.24,130.24,9,,,,TABLET
5094,5094,MACROBAC 200MG SYP,1,273.47,237.8,237.8,0,,,,SYRUP
2474,2474,MACROBAC 250MG CAP,1,315.69,274.51,274.51,1,,,,CAPSULE
535,535,VOREN 25MG TAB,1,104.29,90.69,90.69,0,,,,TABLET
3075,3075,VOREN 50MG CAP,1,84.36,73.36,73.36,0,,,,CAPSULE
47,47,VOREN 50MG TAB 1X10,1,102.22,88.89,88.89,0,,,,TABLET
41,41,VOREN 75MG INJ 1X10,1,51.01,44.36,44.36,0,,,,INJECTION
4653,4653,ZOLBI 20MG CAP,1,225.61,196.18,196.18,0,,,,CAPSULE
4164,4164,CIPROSHINE 250MG TAB,1,59.8,52.0,52.0,0,,,,TABLET
4800,4800,SUNIZINE 10MG TAB,1,17.25,15.0,15.0,0,,,,TABLET
4159,4159,SUNOXICAM 15MG TAB,1,32.2,28.0,28.0,0,,,,TABLET
4292,4292,MOLID 60ML SYP,1,36.8,32.0,32.0,0,,,,SYRUP
4293,4293,MOLID FORT 60ML SYP,1,43.7,38.0,38.0,0,,,,SYRUP
4286,4286,D-ZIME 120ML SYP,1,86.25,75.0,75.0,0,,,,SYRUP
4260,4260,MOUFLAM 50MG TAB,1,57.5,50.0,50.0,0,,,,TABLET
4081,4081,X-PRAZOLE 40MG INJ,1,149.5,130.0,130.0,0,,,,INJECTION
42,42,COLIC 60ML SYP BRICK,1,192.51,167.4,167.4,19,,,,SYRUP
300,300,COLIC DROPS 20ML BRICK,1,172.5,150.0,150.0,30,,,,DROPS
2521,2521,FEMINA 120ML SYP,1,74.78,65.03,65.03,0,,,,SYRUP
4283,4283,ESDOR 40MG CAP,1,51.75,45.0,45.0,0,,,,CAPSULE
4278,4278,RUDAZOLE 100ML INF,1,48.3,42.0,42.0,0,,,,OTHER
4264,4264,SCAB-TEK SOAP,1,126.5,110.0,110.0,2,,,,OTHER
4227,4227,AIRY 10MG TAB,1,87.4,76.0,76.0,0,,,,TABLET
4228,4228,AIRY 5MG TAB,1,63.25,55.0,55.0,0,,,,TABLET
3483,3483,AIRY-4MG SACHETS,1,6.9,6.0,6.0,136,,,,SACHET
5087,5087,NOMIZIL INSTA 40MG SACHET,1,14.95,13.0,13.0,49,,,,SACHET
4788,4788,ZIMY 250MG TAB,1,0.0,0.0,0.0,0,,,,TABLET
4192,4192,CALCIBEX TAB,1,115.0,100.0,100.0,0,,,,TABLET
4052,4052,MI-STATE DROPS,1,36.8,32.0,32.0,0,,,,DROPS
5144,5144,SPAM-ODINE 100ML SYP,1,71.3,62.0,62.0,0,,,,SYRUP
5145,5145,SPAM-ODINE DROP,1,59.8,52.0,52.0,0,,,,DROPS
4296,4296,SCABI EASE 60ML LOTION,1,71.3,62.0,62.0,0,,,,CREAM
4299,4299,CHERRY ON TAB,1,172.5,150.0,150.0,0,,,,TABLET
4300,4300,BRISCEF 100MG SYP,1,126.5,110.0,110.0,0,,,,SYRUP
4301,4301,BRISCEF 200MG SYP,1,172.5,150.0,150.0,0,,,,SYRUP
4304,4304,ZUFEN 90ML SYP,1,43.7,38.0,38.0,0,,,,SYRUP
348,348,ARNIL 50MG TAB,1,61.35,53.35,53.35,0,,,,TABLET
421,421,ARNIL 75MG TAB,1,77.28,67.2,67.2,0,,,,TABLET
5162,5162,CONTRACTUBEX GEL,1,970.48,843.9,843.9,0,,,,CREAM
2756,2756,GEN CIPRO 500MG TAB,1,111.55,97.0,97.0,28,,,,TABLET
694,694,GEN-CIPRO 250MG TAB,1,71.01,61.75,61.75,34,,,,TABLET
228,228,GEN-LEVO 250MG,1,86.25,75.0,75.0,18,,,,OTHER
229,229,GEN-LEVO 500MG TAB,1,147.2,128.0,128.0,11,,,,TABLET
48,48,HEPA-MERZ INF,1,421.28,366.33,366.33,0,,,,OTHER
755,755,HEPA-MERZ SYP,1,494.5,430.0,430.0,0,,,,SYRUP
2505,2505,INCETAX 1GM INJ,1,43.95,38.22,38.22,0,,,,INJECTION
2504,2504,INCETAX 500MG INJ,1,1.15,1.0,1.0,0,,,,INJECTION
3270,3270,OMESEC 20MG CAP,1,71.01,61.75,61.75,0,,,,CAPSULE
263,263,PYODINE SOLUTION BROOKES 60ML,1,146.72,127.58,127.58,0,,,,OTHER
3271,3271,RE-UPTOL 10MG TAB,1,116.15,101.0,101.0,0,,,,TABLET
1683,1683,RYXON 1GM IV INJ,1,83.95,73.0,73.0,0,,,,INJECTION
3353,3353,XIDIM 500MG INJ,1,80.5,70.0,70.0,0,,,,INJECTION
4099,4099,XYLEPAM 0.5MG TAB,1,143.75,125.0,125.0,0,,,,TABLET
5086,5086,AVICAM 20MG CAP,1,43.12,37.5,37.5,0,,,,CAPSULE
3801,3801,METIVER 500MG INJ,1,9.89,8.6,8.6,91,,,,INJECTION
5413,5413,NUCORT 40MG INJ,1,47.56,41.36,41.36,25,,,,INJECTION
5296,5296,CALCIUM PLUS 120ML SYP,1,103.5,90.0,90.0,0,,,,SYRUP
5293,5293,CEFLOREX 400MG CAP,1,212.75,185.0,185.0,0,,,,CAPSULE
4828,4828,CIPRO-EFF 500MG TAB,1,101.2,88.0,88.0,0,,,,TABLET
5125,5125,DOLNOT PLUS INJ,1,5.46,4.75,4.75,0,,,,INJECTION
4831,4831,ESOLITE 40MG CAP,1,86.25,75.0,75.0,0,,,,CAPSULE
4829,4829,LEVO-EFF 500MG TAB,1,120.75,105.0,105.0,0,,,,TABLET
5082,5082,MONTANA 4MG SACHETS,1,6.9,6.0,6.0,0,,,,SACHET
5069,5069,NALBINOR 10MG INJ,1,50.6,44.0,44.0,0,,,,INJECTION
5073,5073,NALZEE 10MG INJ,1,44.27,38.5,38.5,140,,,,INJECTION
4830,4830,OPTOC 20MG CAP,1,37.95,33.0,33.0,0,,,,CAPSULE
5076,5076,SYNOCEF 100MG SYP,1,115.0,100.0,100.0,33,,,,SYRUP
546,546,GYNACOCID TAB,1,128.57,111.8,111.8,0,,,,TABLET
49,49,CYNODOX -C SYP,1,97.06,84.4,84.4,0,,,,SYRUP
2754,2754,EPIDOX CAP,1,36.8,32.0,32.0,0,,,,CAPSULE
481,481,RELAXIPAM 5MG TAB,1,115.0,100.0,100.0,0,,,,TABLET
4841,4841,LIFEBUOY SOAP,1,147.2,128.0,128.0,0,,,,OTHER
5219,5219,SUNSILK SHAMPOO 180ML,1,488.75,425.0,425.0,0,,,,INJECTION
5149,5149,BIOTIN PLUS TAB,1,1067.92,928.63,928.63,0,,,,TABLET
5050,5050,GLUTA FAIR CAP,1,2785.88,2422.5,2422.5,0,,,,CAPSULE
5210,5210,MAGNESIUM 850MG TAB,1,1160.79,1009.38,1009.38,0,,,,TABLET
5139,5139,VITAMIN B12 TAB,1,899.98,782.59,782.59,0,,,,TABLET
4879,4879,BROFANIC 90ML SYP,1,51.75,45.0,45.0,98,,,,SYRUP
4878,4878,BROFANIC-DS 90ML SYP,1,64.4,56.0,56.0,75,,,,SYRUP
5253,5253,MOGRALL FORTE TAB,1,24.15,21.0,21.0,53,,,,TABLET
5254,5254,PAEDAL 120ML SYP,1,63.25,55.0,55.0,0,,,,SYRUP
2700,2700,PROZAM 0.5MG TAB,1,36.8,32.0,32.0,0,,,,TABLET
5088,5088,ALP-SYD 0.5MG TAB,1,32.58,28.33,28.33,11,,,,TABLET
50,50,JOSHANDA MAAN GEE,1,6.9,6.0,6.0,0,,,,OTHER
3235,3235,ORS (BIO LYTE),1,13.8,12.0,12.0,120,,,,OTHER
54,54,ARTHONIL 50MG 1X20,1,12.79,11.12,11.12,43,,,,OTHER
337,337,BEFLAM 75MG TAB,1,18.4,16.0,16.0,190,,,,TABLET
2320,2320,BISACODYL 5MG TAB,1,55.2,48.0,48.0,0,,,,TABLET
2283,2283,CIPRO 250MG TAB BATALA,1,48.3,42.0,42.0,0,,,,TABLET
162,162,CIPRO 500MG TAB BATALA,1,51.75,45.0,45.0,0,,,,TABLET
3716,3716,DONALD 10MG TAB,1,37.95,33.0,33.0,0,,,,TABLET
5,5,FEMME 40MG TAB,1,25.3,22.0,22.0,64,,,,TABLET
3135,3135,FLUSID 100MG TAB,1,189.75,165.0,165.0,0,,,,TABLET
3359,3359,OBLOX 200MG TAB,1,31.05,27.0,27.0,0,,,,TABLET
434,434,ANTACID 120ML SYP,1,51.75,45.0,45.0,0,,,,SYRUP
2776,2776,CHESTY COFF 120ML SYP,1,18.4,16.0,16.0,0,,,,SYRUP
2690,2690,CHESTY SIM DS 120ML SYP,1,18.4,16.0,16.0,0,,,,SYRUP
3239,3239,COLIC 20ML DROPS HIT PHARMA,1,34.5,30.0,30.0,0,,,,DROPS
78,78,FAULAD 225ML SYP,1,56.35,49.0,49.0,0,,,,SYRUP
5287,5287,FAULAD 240ML SYP HIT PHARMA,1,78.2,68.0,68.0,0,,,,SYRUP
4608,4608,GINCOPA 240ML SYP,1,86.25,75.0,75.0,0,,,,SYRUP
3245,3245,GINKGO PLUS 240ML SYP,1,97.75,85.0,85.0,5,,,,SYRUP
3244,3244,HI-GINK 240ML SYP,1,89.7,78.0,78.0,0,,,,SYRUP
4871,4871,HIT-IRONIC-P 240ML SYP,1,97.75,85.0,85.0,0,,,,SYRUP
51,51,JOSHANDA HIT,1,138.0,120.0,120.0,0,,,,OTHER
2636,2636,KANAZYM SYP,1,49.45,43.0,43.0,30,,,,SYRUP
2778,2778,LICKS 120ML SYP,1,18.4,16.0,16.0,0,,,,SYRUP
4869,4869,MIKOVIT 240ML SYP,1,97.75,85.0,85.0,0,,,,SYRUP
433,433,PEPPER MINT SYP,1,25.87,22.5,22.5,0,,,,SYRUP
627,627,SKYSIM FORT SYP,1,48.3,42.0,42.0,100,,,,SYRUP
156,156,CASTOR OIL 30ML SIMAXX,1,43.7,38.0,38.0,4,,,,OTHER
304,304,COTTON WOOL100GM,1,69.0,60.0,60.0,10,,,,OTHER
53,53,GLYCERIN PURE 25GM 1X10,1,26.45,23.0,23.0,0,,,,OTHER
76,76,HYDROGEN PEROXIDE 1X10,1,34.5,30.0,30.0,23,,,,OTHER
89,89,KAOLIN POULTICE,1,40.25,35.0,35.0,10,,,,OTHER
52,52,MERCUROCHROME LOTION,1,115.0,100.0,100.0,0,,,,CREAM
165,165,TINCTURE BENZOIIN CO 1X10,1,63.25,55.0,55.0,15,,,,OTHER
347,347,COUGH REST SYP,1,21.85,19.0,19.0,0,,,,SYRUP
92,92,COUGH STRESS 120ML SYP,1,37.38,32.5,32.5,0,,,,SYRUP
4216,4216,DEWNAC SR TAB,1,49.45,43.0,43.0,0,,,,TABLET
4217,4217,DEWNAC-P 50MG TAB,1,27.6,24.0,24.0,0,,,,TABLET
171,171,LEMAGEL 120ML SYP,1,55.2,48.0,48.0,62,,,,SYRUP
2683,2683,BRINTYL 120ML SYP,1,43.7,38.0,38.0,0,,,,SYRUP
55,55,CENEX 60ML SYP,1,36.8,32.0,32.0,0,,,,SYRUP
4803,4803,CENEX-L 5MG TAB,1,26.45,23.0,23.0,0,,,,TABLET
3430,3430,CEPH-1 125MG SYP,1,57.5,50.0,50.0,0,,,,SYRUP
4650,4650,DOLIRICIN 60ML SYP,1,35.65,31.0,31.0,38,,,,SYRUP
